timestamp,nexo_price,btc_price,nexo_btc_ratio,ratio_sma,ratio_percentile,is_peak
2025-07-29 13:00:00.000000,1.302,118621.27,1.0976109090722092e-05,1.1155308916593629e-05,1.4880952380952381,False
2025-07-29 14:00:00.000000,1.301,117823.67,1.1041923919022382e-05,1.1153991626681721e-05,9.821428571428571,False
2025-07-29 15:00:00.000000,1.311,117400.01,1.1166949645063916e-05,1.1153685516207113e-05,61.607142857142854,False
2025-07-29 16:00:00.000000,1.312,117739.03,1.1143288678359247e-05,1.1153509952970569e-05,52.67857142857143,False
2025-07-29 17:00:00.000000,1.312,117773.69,1.1140009283907127e-05,1.1153404203350025e-05,51.48809523809524,False
2025-07-29 18:00:00.000000,1.31,117606.72,1.1138819278354162e-05,1.1153587742337599e-05,50.892857142857146,False
2025-07-29 19:00:00.000000,1.312,117525.29,1.1163554669807666e-05,1.1153817901231407e-05,60.416666666666664,False
2025-07-29 20:00:00.000000,1.312,117514.28,1.1164600591519602e-05,1.1153690568060212e-05,61.01190476190476,False
2025-07-29 21:00:00.000000,1.319,117606.79,1.1215338842255622e-05,1.1153496714754263e-05,83.03571428571429,False
2025-07-29 22:00:00.000000,1.318,117848.03,1.118389505535222e-05,1.1153661874150354e-05,71.13095238095238,False
2025-07-29 23:00:00.000000,1.319,117950.76,1.1182632481554168e-05,1.1153483542197564e-05,69.94047619047619,False
2025-07-30 00:00:00.000000,1.314,117744.77,1.1159731340933444e-05,1.1153040772508021e-05,57.44047619047619,False
2025-07-30 01:00:00.000000,1.317,117862.05,1.1174080206478674e-05,1.1152850026169841e-05,65.17857142857143,False
2025-07-30 02:00:00.000000,1.318,118024.11,1.1167209818400664e-05,1.1152595676744734e-05,63.392857142857146,False
2025-07-30 03:00:00.000000,1.314,118161.87,1.1120338566070426e-05,1.1151944793353201e-05,38.98809523809524,False
2025-07-30 04:00:00.000000,1.313,117993.52,1.1127729726174793e-05,1.1151302281084677e-05,46.13095238095238,False
2025-07-30 05:00:00.000000,1.312,117992.26,1.1119373423307595e-05,1.1150211517718632e-05,38.392857142857146,False
2025-07-30 06:00:00.000000,1.308,118287.31,1.1057821840736764e-05,1.1148926975732985e-05,13.392857142857142,False
2025-07-30 07:00:00.000000,1.306,118123.01,1.1056270916225384e-05,1.1147846322916103e-05,12.797619047619047,False
2025-07-30 08:00:00.000000,1.308,118372.73,1.10498423074301e-05,1.1147019877984668e-05,11.607142857142858,False
2025-07-30 09:00:00.000000,1.314,118164.08,1.112013058452281e-05,1.1146597312096848e-05,41.36904761904762,False
2025-07-30 10:00:00.000000,1.307,118020.18,1.107437728022445e-05,1.1145936253502883e-05,19.345238095238095,False
2025-07-30 11:00:00.000000,1.306,117579.99,1.1107332123433589e-05,1.114536611729784e-05,35.416666666666664,False
2025-07-30 12:00:00.000000,1.309,117739.02,1.1117809541815448e-05,1.1144896253936515e-05,40.773809523809526,False
2025-07-30 13:00:00.000000,1.315,117675.79,1.1174770953311638e-05,1.1145185842295887e-05,72.91666666666667,False
2025-07-30 14:00:00.000000,1.326,118714.35,1.1169669041695466e-05,1.1145503622439282e-05,68.75,False
2025-07-30 15:00:00.000000,1.327,118000.01,1.124576175883375e-05,1.1145924350640203e-05,88.98809523809524,False
2025-07-30 16:00:00.000000,1.321,117734.8,1.1220132025535355e-05,1.11463162520993e-05,87.20238095238095,False
2025-07-30 17:00:00.000000,1.33,117802.1,1.1290121313626837e-05,1.1146957408319887e-05,91.36904761904762,True
2025-07-30 18:00:00.000000,1.319,116523.14,1.1319640030297844e-05,1.1147762565409906e-05,92.55952380952381,True
2025-07-30 19:00:00.000000,1.32,116916.73,1.12900865427899e-05,1.1148450064218155e-05,90.17857142857143,True
2025-07-30 20:00:00.000000,1.318,117175.71,1.1248064978654706e-05,1.1149214779118969e-05,87.20238095238095,False
2025-07-30 21:00:00.000000,1.317,117326.82,1.1225054936288224e-05,1.1149748274057699e-05,84.82142857142857,False
2025-07-30 22:00:00.000000,1.314,117486.49,1.1184264675878904e-05,1.1150105056822679e-05,76.48809523809524,False
2025-07-30 23:00:00.000000,1.314,117840.3,1.1150684443267713e-05,1.1150265979544387e-05,58.035714285714285,False
2025-07-31 00:00:00.000000,1.326,118415.8,1.1197830019304857e-05,1.1150726613743354e-05,78.86904761904762,False
2025-07-31 01:00:00.000000,1.328,118055.32,1.1248963621461532e-05,1.1151560714631058e-05,87.20238095238095,False
2025-07-31 02:00:00.000000,1.33,118447.52,1.1228601493724816e-05,1.1152149203335482e-05,84.22619047619048,False
2025-07-31 03:00:00.000000,1.329,118466.14,1.121839539973194e-05,1.1152362984377665e-05,81.8452380952381,False
2025-07-31 04:00:00.000000,1.333,118511.53,1.1247850736548586e-05,1.1152998509214855e-05,86.01190476190476,False
2025-07-31 05:00:00.000000,1.333,118362.0,1.1262060458593129e-05,1.1154186386011331e-05,88.39285714285714,False
2025-07-31 06:00:00.000000,1.34,118691.78,1.1289745591480725e-05,1.1155461842555731e-05,89.58333333333333,True
2025-07-31 07:00:00.000000,1.341,118665.97,1.1300628141328131e-05,1.1157179832247075e-05,91.36904761904762,True
2025-07-31 08:00:00.000000,1.322,118593.94,1.1147281218585032e-05,1.1157481594972782e-05,52.083333333333336,False
2025-07-31 09:00:00.000000,1.323,118605.58,1.115461852637962e-05,1.1158430969136511e-05,54.464285714285715,False
2025-07-31 10:00:00.000000,1.317,118505.02,1.1113453252866415e-05,1.1159363435694623e-05,34.226190476190474,False
2025-07-31 11:00:00.000000,1.32,118371.25,1.1151356431565942e-05,1.1159993347803338e-05,53.273809523809526,False
2025-07-31 12:00:00.000000,1.318,118626.18,1.1110532261934087e-05,1.1160492872074688e-05,32.44047619047619,False
2025-07-31 13:00:00.000000,1.319,118557.01,1.1125449266981344e-05,1.1160711066789891e-05,41.964285714285715,False
2025-07-31 14:00:00.000000,1.323,117913.18,1.1220119752516217e-05,1.1161452759238626e-05,80.05952380952381,False
2025-07-31 15:00:00.000000,1.331,118306.18,1.1250468910415333e-05,1.1162394810712434e-05,85.41666666666667,False
2025-07-31 16:00:00.000000,1.333,118538.53,1.1245288768133029e-05,1.1163042815416593e-05,82.44047619047619,False
2025-07-31 17:00:00.000000,1.325,117728.0,1.1254756727371568e-05,1.1164027178131704e-05,85.41666666666667,False
2025-07-31 18:00:00.000000,1.327,117658.8,1.127837441823306e-05,1.1165008509322284e-05,87.79761904761905,False
2025-07-31 19:00:00.000000,1.334,116785.79,1.1422622563926655e-05,1.1166742316531319e-05,96.72619047619048,True
2025-07-31 20:00:00.000000,1.319,116514.0,1.1320528005218256e-05,1.1167744856121484e-05,91.96428571428571,True
2025-07-31 21:00:00.000000,1.317,116536.96,1.1301135708362392e-05,1.116852303529032e-05,90.17857142857143,True
2025-07-31 22:00:00.000000,1.316,116010.6,1.1343790998408766e-05,1.116951662752608e-05,92.55952380952381,True
2025-07-31 23:00:00.000000,1.302,115764.08,1.1247012026528435e-05,1.1170270227545721e-05,79.46428571428571,False
2025-08-01 00:00:00.000000,1.307,115427.27,1.1323147467665136e-05,1.1171349423546682e-05,91.36904761904762,True
2025-08-01 01:00:00.000000,1.303,115331.86,1.129783218617995e-05,1.1172054686993941e-05,87.20238095238095,False
2025-08-01 02:00:00.000000,1.311,115966.12,1.130502598517567e-05,1.1172688083370518e-05,88.98809523809524,False
2025-08-01 03:00:00.000000,1.312,115648.03,1.134476739465428e-05,1.1173328045910267e-05,92.55952380952381,True
2025-08-01 04:00:00.000000,1.306,115695.52,1.128825040070696e-05,1.1173461156191805e-05,83.63095238095238,False
2025-08-01 05:00:00.000000,1.293,115568.0,1.1188218191887028e-05,1.1172906590182887e-05,66.36904761904762,False
2025-08-01 06:00:00.000000,1.298,115156.51,1.1271616341967988e-05,1.117153523015175e-05,83.03571428571429,False
2025-08-01 07:00:00.000000,1.293,115081.77,1.123548933944968e-05,1.117027975599957e-05,75.89285714285714,False
2025-08-01 08:00:00.000000,1.294,114608.08,1.1290652456615623e-05,1.1169541509390708e-05,87.20238095238095,False
2025-08-01 16:32:32.314178,1.297,115678.33,1.121212590119515e-05,1.1168001597092518e-05,71.13095238095238,False
2025-08-01 16:33:13.691645,1.296,115690.41,1.1202311410254316e-05,1.1167127679966787e-05,69.3452380952381,False
2025-08-01 16:33:32.030722,1.296,115740.93,1.1197421689976054e-05,1.116687167571782e-05,68.1547619047619,False
2025-08-01 16:33:53.764218,1.296,115743.15,1.1197206918940776e-05,1.1166259676180535e-05,68.1547619047619,False
2025-08-01 16:36:22.982347,1.298,115769.15,1.1211967955193591e-05,1.1165543292956073e-05,72.91666666666667,False
2025-08-01 16:48:33.090166,1.301,115588.76,1.1255419644609043e-05,1.116517686920589e-05,84.82142857142857,False
2025-08-01 16:50:31.948199,1.303,115507.64,1.128063909885095e-05,1.1164532672092048e-05,87.79761904761905,False
2025-08-01 17:00:00.000000,1.293,114420.0,1.130047194546408e-05,1.1164017738848142e-05,91.96428571428571,True
2025-08-01 18:00:00.000000,1.297,113836.93,1.1393490671261076e-05,1.1163511414770441e-05,97.91666666666667,True
2025-08-01 19:00:00.000000,1.292,113328.68,1.1400468089807454e-05,1.1163156697099726e-05,98.51190476190476,True
2025-08-01 20:00:00.000000,1.286,113951.09,1.12855436485952e-05,1.116259018567497e-05,88.39285714285714,False
2025-08-01 21:00:00.000000,1.294,113892.12,1.1361628881787432e-05,1.1162273096201763e-05,97.91666666666667,True
2025-08-01 22:00:00.000000,1.281,113141.05,1.1322150536874103e-05,1.1162634520155994e-05,95.53571428571429,True
2025-08-01 23:00:00.000000,1.287,113297.93,1.1359430838674637e-05,1.1163255424905017e-05,97.32142857142857,True
2025-08-02 00:00:00.000000,1.299,113822.97,1.1412459189915707e-05,1.1164635465969156e-05,99.10714285714286,True
2025-08-02 01:00:00.000000,1.295,113674.24,1.1392202842086298e-05,1.116587858149638e-05,97.32142857142857,True
2025-08-02 02:00:00.000000,1.293,113702.24,1.1371807626657134e-05,1.1167110666340378e-05,96.72619047619048,True
2025-08-02 03:00:00.000000,1.292,113909.86,1.134230171119515e-05,1.1168092122831653e-05,93.75,True
2025-08-02 04:00:00.000000,1.302,114025.75,1.1418473458845918e-05,1.1169487996278455e-05,99.10714285714286,True
2025-08-02 05:00:00.000000,1.297,113981.06,1.1379083507382718e-05,1.1170552159558467e-05,96.13095238095238,True
2025-08-02 06:00:00.000000,1.292,113697.85,1.136345146368203e-05,1.1171493858970944e-05,94.94047619047619,True
2025-08-02 07:00:00.000000,1.3,113982.49,1.1405260579936443e-05,1.1172783005856587e-05,97.91666666666667,True
2025-08-02 08:00:00.000000,1.302,113682.01,1.145299946754988e-05,1.1174228574143401e-05,99.70238095238095,True
2025-08-02 09:00:00.000000,1.299,113690.7,1.142573666975399e-05,1.1175452747082448e-05,99.10714285714286,True
2025-08-02 10:00:00.000000,1.291,113550.89,1.136935166250128e-05,1.1176551453517806e-05,93.1547619047619,True
2025-08-02 11:00:00.000000,1.294,113787.12,1.137211311789946e-05,1.1178498553737453e-05,93.75,True
2025-08-02 12:00:00.000000,1.293,113620.01,1.1380037723988934e-05,1.118002973654414e-05,94.3452380952381,True
2025-08-02 13:00:00.000000,1.289,113457.85,1.1361047296418887e-05,1.1181525399826774e-05,90.17857142857143,True
2025-08-02 14:00:00.000000,1.283,113099.89,1.1343954445932704e-05,1.1183087872917021e-05,88.39285714285714,False
2025-08-02 15:00:00.000000,1.281,112840.71,1.1352285890437945e-05,1.1184363780370908e-05,88.98809523809524,False
2025-08-02 16:00:00.000000,1.279,113200.25,1.1298561619784408e-05,1.118555799507477e-05,81.25,False
2025-08-02 17:00:00.000000,1.279,112724.03,1.1346294130896493e-05,1.1186958554923034e-05,88.39285714285714,False
2025-08-02 18:00:00.000000,1.271,112327.65,1.1315112530174004e-05,1.118804957231551e-05,83.03571428571429,False
2025-08-02 19:00:00.000000,1.27,112229.42,1.131610588382262e-05,1.1189530280162302e-05,83.03571428571429,False
2025-08-02 20:00:00.000000,1.272,112780.0,1.1278595495655258e-05,1.1190763334086396e-05,74.10714285714286,False
2025-08-02 21:00:00.000000,1.271,112859.32,1.1261808063348244e-05,1.119164145553337e-05,71.72619047619048,False
2025-08-02 22:00:00.000000,1.27,112862.14,1.1252666305990654e-05,1.1192455221460659e-05,69.94047619047619,False
2025-08-02 23:00:00.000000,1.26,112546.35,1.1195387500349855e-05,1.1193117728287106e-05,56.25,False
2025-08-03 00:00:00.000000,1.263,112956.04,1.1181340988936936e-05,1.119369840942775e-05,51.48809523809524,False
2025-08-03 01:00:00.000000,1.27,113107.99,1.1228207662429504e-05,1.1194424569938102e-05,63.98809523809524,False
2025-08-03 02:00:00.000000,1.274,113517.58,1.1222931285180674e-05,1.1195203286975393e-05,62.79761904761905,False
2025-08-03 03:00:00.000000,1.276,113604.2,1.1231979099364284e-05,1.1195950684660532e-05,64.58333333333333,False
2025-08-03 04:00:00.000000,1.279,113468.41,1.1271859718489047e-05,1.1197116165020297e-05,72.91666666666667,False
2025-08-03 05:00:00.000000,1.279,113618.52,1.1256967614082633e-05,1.1197908886256512e-05,70.53571428571429,False
2025-08-03 06:00:00.000000,1.276,113559.34,1.1236416132746106e-05,1.1198864293228033e-05,63.98809523809524,False
2025-08-03 07:00:00.000000,1.285,113700.0,1.1301671064204043e-05,1.1200453464082405e-05,81.25,False
2025-08-03 08:00:00.000000,1.285,113692.0,1.1302466312493405e-05,1.120210544487575e-05,81.25,False
2025-08-03 09:00:00.000000,1.292,113654.95,1.1367740692332363e-05,1.1203964092140528e-05,91.36904761904762,True
2025-08-03 10:00:00.000000,1.295,113899.99,1.1369623474067027e-05,1.1206032163451326e-05,91.96428571428571,True
2025-08-03 11:00:00.000000,1.297,113862.18,1.1390964058478416e-05,1.120800849406979e-05,94.3452380952381,True
2025-08-03 12:00:00.000000,1.298,114009.99,1.1384967229626104e-05,1.1209684919415741e-05,93.75,True
2025-08-03 13:00:00.000000,1.304,113939.0,1.1444720420575925e-05,1.1211781232575548e-05,99.10714285714286,True
2025-08-03 14:00:00.000000,1.297,113792.28,1.1397961267671234e-05,1.1213708004170474e-05,94.94047619047619,True
2025-08-03 15:00:00.000000,1.308,113959.06,1.1477806152490202e-05,1.1216132069693627e-05,99.70238095238095,True
2025-08-03 16:00:00.000000,1.313,113995.16,1.1518032870869254e-05,1.1218685699793648e-05,99.70238095238095,True
2025-08-03 17:00:00.000000,1.316,114117.42,1.1531981707963606e-05,1.1221652077100078e-05,99.70238095238095,True
2025-08-03 18:00:00.000000,1.315,114380.4,1.1496724963367847e-05,1.122426738030156e-05,98.51190476190476,True
2025-08-03 19:00:00.000000,1.316,114313.19,1.1512232315448462e-05,1.1227078061051254e-05,98.51190476190476,True
2025-08-03 20:00:00.000000,1.329,114423.77,1.161471956395074e-05,1.1229864463810062e-05,99.70238095238095,True
2025-08-03 21:00:00.000000,1.327,114435.47,1.1596054964426675e-05,1.123242474663242e-05,99.10714285714286,True
2025-08-03 22:00:00.000000,1.322,114324.83,1.1563542233126435e-05,1.1234976802921605e-05,98.51190476190476,True
2025-08-03 23:00:00.000000,1.318,114208.8,1.154026659942141e-05,1.1237268493433288e-05,97.91666666666667,True
2025-08-04 00:00:00.000000,1.33,114899.87,1.1575295951161652e-05,1.1239724419719426e-05,98.51190476190476,True
2025-08-04 01:00:00.000000,1.324,114671.96,1.1545978633311927e-05,1.1242006026576887e-05,97.32142857142857,True
2025-08-04 02:00:00.000000,1.326,114797.9,1.15507339419972e-05,1.1244554917967701e-05,97.32142857142857,True
2025-08-04 03:00:00.000000,1.314,114570.61,1.1468909871388484e-05,1.1246487612303456e-05,92.55952380952381,True
2025-08-04 04:00:00.000000,1.32,114383.55,1.1540120935221892e-05,1.1248663111254693e-05,95.53571428571429,True
2025-08-04 05:00:00.000000,1.312,114391.26,1.1469407715239784e-05,1.1250428604862026e-05,91.96428571428571,True
2025-08-04 06:00:00.000000,1.311,114423.76,1.1457410593743816e-05,1.1252194504248133e-05,90.77380952380952,True
2025-08-04 07:00:00.000000,1.312,114652.97,1.144322733200893e-05,1.125418136406831e-05,88.98809523809524,False
2025-08-04 08:00:00.000000,1.31,114546.25,1.1436428516865458e-05,1.1256473774189624e-05,88.39285714285714,False
2025-08-04 09:00:00.000000,1.308,114325.92,1.1440975064972144e-05,1.125788872562781e-05,88.39285714285714,False
2025-08-04 10:00:00.000000,1.315,114251.83,1.1509662471051883e-05,1.1259833341251225e-05,93.1547619047619,True
2025-08-04 11:00:00.000000,1.317,114493.09,1.1502877597241894e-05,1.1261694459467763e-05,92.55952380952381,True
2025-08-04 12:00:00.000000,1.325,114444.36,1.1577678445665647e-05,1.1264036112867875e-05,98.51190476190476,True
2025-08-04 13:00:00.000000,1.322,114913.88,1.1504267369616271e-05,1.1266551760256496e-05,91.96428571428571,True
2025-08-04 14:00:00.000000,1.329,114736.78,1.158303379265132e-05,1.1269458426279632e-05,98.51190476190476,True
2025-08-04 15:00:00.000000,1.332,114826.0,1.16001602424538e-05,1.127201400210302e-05,99.10714285714286,True
2025-08-04 16:00:00.000000,1.331,115301.0,1.1543698666967328e-05,1.12744909318587e-05,94.3452380952381,True
2025-08-04 17:00:00.000000,1.326,115193.41,1.1511075156122211e-05,1.1276237846332238e-05,90.77380952380952,True
2025-08-04 18:00:00.000000,1.329,114957.64,1.1560780127358215e-05,1.1278682796117407e-05,95.53571428571429,True
2025-08-04 19:00:00.000000,1.322,114777.62,1.1517924835869572e-05,1.128103498850628e-05,90.77380952380952,True
2025-08-04 20:00:00.000000,1.311,114811.96,1.1418671016503856e-05,1.1282960218291952e-05,80.05952380952381,False
2025-08-04 21:00:00.000000,1.324,115111.09,1.1501932611358298e-05,1.1285317312625023e-05,87.20238095238095,False
2025-08-04 22:00:00.000000,1.324,115325.88,1.1480510705836364e-05,1.1287631979711078e-05,86.01190476190476,False
2025-08-04 23:00:00.000000,1.325,115055.03,1.151622836480943e-05,1.1289967267797108e-05,90.17857142857143,True
2025-08-05 00:00:00.000000,1.322,114886.96,1.150696301825725e-05,1.129221279039633e-05,87.79761904761905,False
2025-08-05 01:00:00.000000,1.321,114708.11,1.1516186606160628e-05,1.1294315520843442e-05,89.58333333333333,True
2025-08-05 02:00:00.000000,1.32,114719.27,1.1506349369203624e-05,1.1296445840574123e-05,86.60714285714286,False
2025-08-05 03:00:00.000000,1.314,114256.85,1.1500404570929444e-05,1.1298721397010253e-05,84.22619047619048,False
2025-08-05 04:00:00.000000,1.319,114338.06,1.1535966239063351e-05,1.1301481317538457e-05,91.96428571428571,True
2025-08-05 05:00:00.000000,1.318,114405.99,1.1520375812490238e-05,1.1304070259799818e-05,90.77380952380952,True
2025-08-05 06:00:00.000000,1.313,114178.63,1.1499524911097637e-05,1.1306582663571584e-05,82.44047619047619,False
2025-08-05 07:00:00.000000,1.303,113969.7,1.1432863296121687e-05,1.1308578518968795e-05,75.29761904761905,False
2025-08-05 08:00:00.000000,1.305,114281.09,1.1419212049867567e-05,1.131085883385669e-05,73.51190476190476,False
2025-08-05 09:00:00.000000,1.31,114694.76,1.1421620307675782e-05,1.1313307300662586e-05,73.51190476190476,False
2025-08-05 10:00:00.000000,1.312,114841.27,1.142446439333177e-05,1.1315713460882925e-05,74.10714285714286,False
2025-08-05 11:00:00.000000,1.307,114827.07,1.138233345151104e-05,1.1317868841687666e-05,65.77380952380952,False
